Time: 2022-06-17T16:41:36.346936, Epoch: 0, batch: 54700, loss: 0.03393898531794548 
Time: 2022-06-17T16:41:47.033415, Epoch: 0, batch: 54800, loss: 0.056717682629823685 
Time: 2022-06-17T16:41:57.932078, Epoch: 0, batch: 54900, loss: 0.1707223355770111 
Time: 2022-06-17T16:42:08.988118, Epoch: 0, batch: 55000, loss: 0.04576776176691055 
Time: 2022-06-17T16:42:19.279035, Epoch: 0, batch: 55100, loss: 0.10616201907396317 
Time: 2022-06-17T16:42:29.993742, Epoch: 0, batch: 55200, loss: 0.06619952619075775 
Time: 2022-06-17T16:42:40.726074, Epoch: 0, batch: 55300, loss: 0.04529627040028572 
Time: 2022-06-17T16:42:51.153575, Epoch: 0, batch: 55400, loss: 0.16194112598896027 
Time: 2022-06-17T16:43:01.959105, Epoch: 0, batch: 55500, loss: 0.0541386753320694 
Time: 2022-06-17T16:43:12.489298, Epoch: 0, batch: 55600, loss: 0.1534452736377716 
Time: 2022-06-17T16:43:22.788973, Epoch: 0, batch: 55700, loss: 0.028142035007476807 
Time: 2022-06-17T16:43:33.272856, Epoch: 0, batch: 55800, loss: 0.08449559658765793 
Time: 2022-06-17T16:43:44.099781, Epoch: 0, batch: 55900, loss: 0.03693057969212532 
Time: 2022-06-17T16:43:54.625981, Epoch: 0, batch: 56000, loss: 0.1392635852098465 
Time: 2022-06-17T16:44:09.423986, Epoch: 0, batch: 14100, loss: 0.05562569200992584 
Time: 2022-06-17T16:44:21.336930, Epoch: 0, batch: 14200, loss: 0.10929645597934723 
Time: 2022-06-17T16:44:32.712129, Epoch: 0, batch: 14300, loss: 0.029792621731758118 
Time: 2022-06-17T16:44:44.029702, Epoch: 0, batch: 14400, loss: 0.13782787322998047 
Time: 2022-06-17T16:44:55.316106, Epoch: 0, batch: 14500, loss: 0.08202140033245087 
Time: 2022-06-17T16:45:06.673170, Epoch: 0, batch: 14600, loss: 0.11480101943016052 
Time: 2022-06-17T16:45:18.021012, Epoch: 0, batch: 14700, loss: 0.15099334716796875 
Time: 2022-06-17T16:45:29.529997, Epoch: 0, batch: 14800, loss: 0.023967910557985306 
Time: 2022-06-17T16:45:40.724659, Epoch: 0, batch: 14900, loss: 0.16368816792964935 
Time: 2022-06-17T16:45:52.184014, Epoch: 0, batch: 15000, loss: 0.13290435075759888 
Time: 2022-06-17T16:46:03.633235, Epoch: 0, batch: 15100, loss: 0.11684020608663559 
Time: 2022-06-17T16:46:15.010507, Epoch: 0, batch: 15200, loss: 0.16503523290157318 
Time: 2022-06-17T16:46:26.446201, Epoch: 0, batch: 15300, loss: 0.08270605653524399 
Time: 2022-06-17T16:46:37.897277, Epoch: 0, batch: 15400, loss: 0.12996286153793335 
Time: 2022-06-17T16:46:49.317984, Epoch: 0, batch: 15500, loss: 0.06981900334358215 
Time: 2022-06-17T16:47:00.697880, Epoch: 0, batch: 15600, loss: 0.17794623970985413 
Time: 2022-06-17T16:47:12.052499, Epoch: 0, batch: 15700, loss: 0.07990501075983047 
Time: 2022-06-17T16:47:23.442605, Epoch: 0, batch: 15800, loss: 0.19746945798397064 
Time: 2022-06-17T16:47:34.805838, Epoch: 0, batch: 15900, loss: 0.02525339648127556 
Time: 2022-06-17T16:47:46.284628, Epoch: 0, batch: 16000, loss: 0.2818290591239929 
Time: 2022-06-17T16:47:56.489251, Epoch: 0, batch: 57700, loss: 0.056468360126018524 
Time: 2022-06-17T16:48:07.363175, Epoch: 0, batch: 57800, loss: 0.105544812977314 
Time: 2022-06-17T16:48:18.300374, Epoch: 0, batch: 57900, loss: 0.12020561099052429 
Time: 2022-06-17T16:48:44.992362, Epoch: 0, batch: 16100, loss: 0.07305148243904114 
Time: 2022-06-17T16:48:57.097771, Epoch: 0, batch: 16200, loss: 0.04843306541442871 
Time: 2022-06-17T16:49:08.364524, Epoch: 0, batch: 16300, loss: 0.07117955386638641 
Time: 2022-06-17T16:49:19.962835, Epoch: 0, batch: 16400, loss: 0.09795793890953064 
Time: 2022-06-17T16:49:31.357445, Epoch: 0, batch: 16500, loss: 0.14553256332874298 
Time: 2022-06-17T16:49:43.806748, Epoch: 0, batch: 58100, loss: 0.0036144480109214783 
Time: 2022-06-17T16:49:54.899093, Epoch: 0, batch: 58200, loss: 0.12158910930156708 
Time: 2022-06-17T16:50:05.713475, Epoch: 0, batch: 58300, loss: 0.13431721925735474 
Time: 2022-06-17T16:50:16.266852, Epoch: 0, batch: 58400, loss: 0.06477583944797516 
Time: 2022-06-17T16:50:27.079217, Epoch: 0, batch: 58500, loss: 0.07529639452695847 
Time: 2022-06-17T16:50:38.646175, Epoch: 0, batch: 58600, loss: 0.034342892467975616 
Time: 2022-06-17T16:50:49.327342, Epoch: 0, batch: 58700, loss: 0.16332301497459412 
Time: 2022-06-17T16:51:00.178170, Epoch: 0, batch: 58800, loss: 0.017277225852012634 
Time: 2022-06-17T16:51:10.498845, Epoch: 0, batch: 58900, loss: 0.0 
Time: 2022-06-17T16:51:21.111451, Epoch: 0, batch: 59000, loss: 0.11559752374887466 
Time: 2022-06-17T16:51:31.976388, Epoch: 0, batch: 59100, loss: 0.08670973032712936 
Time: 2022-06-17T16:51:43.020091, Epoch: 0, batch: 59200, loss: 0.019323110580444336 
Time: 2022-06-17T16:51:53.727015, Epoch: 0, batch: 59300, loss: 0.029934480786323547 
Time: 2022-06-17T16:52:03.946188, Epoch: 0, batch: 59400, loss: 0.0 
Time: 2022-06-17T16:52:14.729359, Epoch: 0, batch: 59500, loss: 0.12305431813001633 
Time: 2022-06-17T16:52:25.426081, Epoch: 0, batch: 59600, loss: 0.0 
Time: 2022-06-17T16:52:36.023241, Epoch: 0, batch: 59700, loss: 0.0328572541475296 
Time: 2022-06-17T16:52:46.537841, Epoch: 0, batch: 59800, loss: 0.13450109958648682 
Time: 2022-06-17T16:53:22.121530, Epoch: 0, batch: 18100, loss: 0.12295565754175186 
Time: 2022-06-17T16:53:34.032699, Epoch: 0, batch: 18200, loss: 0.09385902434587479 
Time: 2022-06-17T16:53:45.931606, Epoch: 0, batch: 18300, loss: 0.04364587366580963 
Time: 2022-06-17T16:53:57.363389, Epoch: 0, batch: 18400, loss: 0.13395260274410248 
Time: 2022-06-17T16:54:19.025048, Epoch: 0, batch: 60100, loss: 0.08303876966238022 
Time: 2022-06-17T16:54:29.881681, Epoch: 0, batch: 60200, loss: 0.046935345977544785 
Time: 2022-06-17T16:54:40.344306, Epoch: 0, batch: 60300, loss: 0.006589014083147049 
Time: 2022-06-17T16:54:50.732999, Epoch: 0, batch: 60400, loss: 0.026769038289785385 
Time: 2022-06-17T16:55:00.751224, Epoch: 0, batch: 60500, loss: 0.029187671840190887 
Time: 2022-06-17T16:55:11.495796, Epoch: 0, batch: 60600, loss: 0.012311235070228577 
Time: 2022-06-17T16:55:21.677678, Epoch: 0, batch: 60700, loss: 0.08296903967857361 
Time: 2022-06-17T16:55:32.207324, Epoch: 0, batch: 60800, loss: 0.07106611877679825 
Time: 2022-06-17T16:55:43.050595, Epoch: 0, batch: 60900, loss: 0.10139290988445282 
Time: 2022-06-17T16:55:53.507211, Epoch: 0, batch: 61000, loss: 0.11691263318061829 
Time: 2022-06-17T16:56:03.920592, Epoch: 0, batch: 61100, loss: 0.15778280794620514 
Time: 2022-06-17T16:56:13.942173, Epoch: 0, batch: 61200, loss: 0.1226423978805542 
Time: 2022-06-17T16:56:24.447126, Epoch: 0, batch: 61300, loss: 0.0839865431189537 
Time: 2022-06-17T16:56:34.548477, Epoch: 0, batch: 61400, loss: 0.0 
Time: 2022-06-17T16:56:44.806635, Epoch: 0, batch: 61500, loss: 0.08225519955158234 
Time: 2022-06-17T16:56:55.305984, Epoch: 0, batch: 61600, loss: 0.04147685319185257 
Time: 2022-06-17T16:57:06.217026, Epoch: 0, batch: 61700, loss: 0.2170219123363495 
Time: 2022-06-17T16:57:16.605040, Epoch: 0, batch: 61800, loss: 0.0 
Time: 2022-06-17T16:57:27.236623, Epoch: 0, batch: 61900, loss: 0.0225532129406929 
Time: 2022-06-17T16:57:36.987442, Epoch: 0, batch: 62000, loss: 0.0 
Time: 2022-06-17T16:57:59.047116, Epoch: 0, batch: 20100, loss: 0.05315776914358139 
Time: 2022-06-17T16:58:11.073981, Epoch: 0, batch: 20200, loss: 0.19055473804473877 
Time: 2022-06-17T16:58:22.497548, Epoch: 0, batch: 20300, loss: 0.03478381037712097 
Time: 2022-06-17T16:58:49.363430, Epoch: 0, batch: 62100, loss: 0.04868287965655327 
Time: 2022-06-17T16:58:59.810198, Epoch: 0, batch: 62200, loss: 0.0 
Time: 2022-06-17T16:59:10.121518, Epoch: 0, batch: 62300, loss: 0.1510089933872223 
Time: 2022-06-17T16:59:19.559356, Epoch: 0, batch: 20800, loss: 0.10140056908130646 
Time: 2022-06-17T16:59:31.491215, Epoch: 0, batch: 20900, loss: 0.0 
Time: 2022-06-17T16:59:41.129458, Epoch: 0, batch: 62600, loss: 0.06236664950847626 
Time: 2022-06-17T16:59:51.219006, Epoch: 0, batch: 62700, loss: 0.07416880130767822 
Time: 2022-06-17T17:00:01.536423, Epoch: 0, batch: 62800, loss: 0.01903977245092392 
Time: 2022-06-17T17:00:12.116981, Epoch: 0, batch: 62900, loss: 0.09297765791416168 
Time: 2022-06-17T17:00:22.523221, Epoch: 0, batch: 63000, loss: 0.011224225163459778 
Time: 2022-06-17T17:00:32.253789, Epoch: 0, batch: 63100, loss: 0.03286029398441315 
Time: 2022-06-17T17:00:42.319861, Epoch: 0, batch: 63200, loss: 0.083828404545784 
Time: 2022-06-17T17:00:52.517884, Epoch: 0, batch: 63300, loss: 0.1319849193096161 
Time: 2022-06-17T17:01:02.802589, Epoch: 0, batch: 21700, loss: 0.030479252338409424 
Time: 2022-06-17T17:01:14.754947, Epoch: 0, batch: 21800, loss: 0.10323330760002136 
Time: 2022-06-17T17:01:23.336416, Epoch: 0, batch: 63600, loss: 0.010640880092978477 
Time: 2022-06-17T17:01:34.235081, Epoch: 0, batch: 63700, loss: 0.0 
Time: 2022-06-17T17:01:44.579374, Epoch: 0, batch: 63800, loss: 0.011352941393852234 
Time: 2022-06-17T17:01:54.855864, Epoch: 0, batch: 63900, loss: 0.0 
Time: 2022-06-17T17:02:04.873851, Epoch: 0, batch: 64000, loss: 0.03955089673399925 
Time: 2022-06-17T17:02:36.746670, Epoch: 0, batch: 22100, loss: 0.10477743297815323 
Time: 2022-06-17T17:02:48.728923, Epoch: 0, batch: 22200, loss: 0.1022004783153534 
Time: 2022-06-17T17:03:18.430410, Epoch: 0, batch: 64100, loss: 0.018343232572078705 
Time: 2022-06-17T17:03:29.598690, Epoch: 0, batch: 64200, loss: 0.011771127581596375 
Time: 2022-06-17T17:03:40.052453, Epoch: 0, batch: 64300, loss: 0.04501372203230858 
Time: 2022-06-17T17:03:51.287858, Epoch: 0, batch: 64400, loss: 0.04492048919200897 
Time: 2022-06-17T17:04:01.887121, Epoch: 0, batch: 64500, loss: 0.1774173378944397 
Time: 2022-06-17T17:04:12.619812, Epoch: 0, batch: 64600, loss: 0.001647263765335083 
Time: 2022-06-17T17:04:23.202895, Epoch: 0, batch: 64700, loss: 0.013387585058808327 
Time: 2022-06-17T17:04:33.710286, Epoch: 0, batch: 64800, loss: 0.016156785190105438 
Time: 2022-06-17T17:04:43.757171, Epoch: 0, batch: 64900, loss: 0.0 
Time: 2022-06-17T17:04:54.230970, Epoch: 0, batch: 65000, loss: 0.10785533487796783 
Time: 2022-06-17T17:05:04.666051, Epoch: 0, batch: 65100, loss: 0.09358276426792145 
Time: 2022-06-17T17:05:15.669916, Epoch: 0, batch: 65200, loss: 0.011091329157352448 
Time: 2022-06-17T17:05:26.021760, Epoch: 0, batch: 65300, loss: 0.04314699023962021 
Time: 2022-06-17T17:05:36.520723, Epoch: 0, batch: 65400, loss: 0.10726028680801392 
Time: 2022-06-17T17:05:47.150748, Epoch: 0, batch: 65500, loss: 0.07199736684560776 
Time: 2022-06-17T17:05:58.466702, Epoch: 0, batch: 65600, loss: 0.02100503072142601 
Time: 2022-06-17T17:06:09.601668, Epoch: 0, batch: 65700, loss: 0.047826506197452545 
Time: 2022-06-17T17:06:20.162018, Epoch: 0, batch: 65800, loss: 0.09328515827655792 
Time: 2022-06-17T17:07:13.410324, Epoch: 0, batch: 24100, loss: 0.03637555241584778 
Time: 2022-06-17T17:07:25.184251, Epoch: 0, batch: 24200, loss: 0.07878764718770981 
Time: 2022-06-17T17:07:36.609708, Epoch: 0, batch: 24300, loss: 0.04255354404449463 
Time: 2022-06-17T17:07:48.074863, Epoch: 0, batch: 24400, loss: 0.0982050821185112 
Time: 2022-06-17T17:07:59.642763, Epoch: 0, batch: 24500, loss: 0.03176987171173096 
Time: 2022-06-17T17:08:10.990469, Epoch: 0, batch: 24600, loss: 0.13072387874126434 
Time: 2022-06-17T17:08:22.456049, Epoch: 0, batch: 24700, loss: 0.021824896335601807 
Time: 2022-06-17T17:08:33.916638, Epoch: 0, batch: 24800, loss: 0.03996526449918747 
Time: 2022-06-17T17:08:45.464165, Epoch: 0, batch: 24900, loss: 0.06318414211273193 
Time: 2022-06-17T17:08:57.061508, Epoch: 0, batch: 25000, loss: 0.12526628375053406 
Time: 2022-06-17T17:09:08.696975, Epoch: 0, batch: 25100, loss: 0.07720369100570679 
Time: 2022-06-17T17:09:20.313959, Epoch: 0, batch: 25200, loss: 0.027275845408439636 
Time: 2022-06-17T17:09:31.865879, Epoch: 0, batch: 25300, loss: 0.19291464984416962 
Time: 2022-06-17T17:09:43.552185, Epoch: 0, batch: 25400, loss: 0.042299091815948486 
Time: 2022-06-17T17:09:55.147151, Epoch: 0, batch: 25500, loss: 0.13225248456001282 
Time: 2022-06-17T17:10:06.788650, Epoch: 0, batch: 25600, loss: 0.011771440505981445 
Time: 2022-06-17T17:10:18.423272, Epoch: 0, batch: 25700, loss: 0.03600475192070007 
Time: 2022-06-17T17:10:29.880578, Epoch: 0, batch: 25800, loss: 0.14010444283485413 
Time: 2022-06-17T17:10:41.558164, Epoch: 0, batch: 25900, loss: 0.054786741733551025 
Time: 2022-06-17T17:10:53.119812, Epoch: 0, batch: 26000, loss: 0.003315567970275879 
Time: 2022-06-17T17:11:55.293553, Epoch: 0, batch: 26100, loss: 0.05707862600684166 
Time: 2022-06-17T17:12:06.890271, Epoch: 0, batch: 26200, loss: 0.23596441745758057 
Time: 2022-06-17T17:12:18.516690, Epoch: 0, batch: 26300, loss: 0.07549837231636047 
Time: 2022-06-17T17:12:30.249639, Epoch: 0, batch: 26400, loss: 0.034137576818466187 
Time: 2022-06-17T17:12:41.915687, Epoch: 0, batch: 26500, loss: 0.017460867762565613 
Time: 2022-06-17T17:12:53.556234, Epoch: 0, batch: 26600, loss: 0.12571024894714355 
Time: 2022-06-17T17:13:05.138180, Epoch: 0, batch: 26700, loss: 0.015226826071739197 
Time: 2022-06-17T17:13:16.681094, Epoch: 0, batch: 26800, loss: 0.14653098583221436 
Time: 2022-06-17T17:13:28.359065, Epoch: 0, batch: 26900, loss: 0.044817060232162476 
Time: 2022-06-17T17:13:39.880387, Epoch: 0, batch: 27000, loss: 0.07113626599311829 
Time: 2022-06-17T17:13:51.447513, Epoch: 0, batch: 27100, loss: 0.16239193081855774 
Time: 2022-06-17T17:14:03.088165, Epoch: 0, batch: 27200, loss: 0.30719369649887085 
Time: 2022-06-17T17:14:14.643483, Epoch: 0, batch: 27300, loss: 0.16037628054618835 
Time: 2022-06-17T17:14:26.180327, Epoch: 0, batch: 27400, loss: 0.1258438229560852 
Time: 2022-06-17T17:14:37.722612, Epoch: 0, batch: 27500, loss: 0.07625610381364822 
Time: 2022-06-17T17:14:49.339364, Epoch: 0, batch: 27600, loss: 0.09067724645137787 
Time: 2022-06-17T17:15:00.809868, Epoch: 0, batch: 27700, loss: 0.0863136574625969 
Time: 2022-06-17T17:15:12.402027, Epoch: 0, batch: 27800, loss: 0.10955639183521271 
Time: 2022-06-17T17:15:23.940922, Epoch: 0, batch: 27900, loss: 0.1660376936197281 
Time: 2022-06-17T17:15:35.457649, Epoch: 0, batch: 28000, loss: 0.1653890609741211 
Time: 2022-06-17T17:16:36.519422, Epoch: 0, batch: 28100, loss: 0.1692015379667282 
Time: 2022-06-17T17:16:48.215823, Epoch: 0, batch: 28200, loss: 0.020196184515953064 
Time: 2022-06-17T17:16:59.971429, Epoch: 0, batch: 28300, loss: 0.19962380826473236 
Time: 2022-06-17T17:17:11.458161, Epoch: 0, batch: 28400, loss: 0.1914038211107254 
Time: 2022-06-17T17:17:23.001022, Epoch: 0, batch: 28500, loss: 0.2008591741323471 
Time: 2022-06-17T17:17:34.498866, Epoch: 0, batch: 28600, loss: 0.0 
Time: 2022-06-17T17:17:45.881910, Epoch: 0, batch: 28700, loss: 0.03200806677341461 
Time: 2022-06-17T17:17:57.444681, Epoch: 0, batch: 28800, loss: 0.16101482510566711 
Time: 2022-06-17T17:18:08.954402, Epoch: 0, batch: 28900, loss: 0.0326562225818634 
Time: 2022-06-17T17:18:20.541919, Epoch: 0, batch: 29000, loss: 0.05375233292579651 
Time: 2022-06-17T17:18:32.157048, Epoch: 0, batch: 29100, loss: 0.06859572976827621 
Time: 2022-06-17T17:18:43.757598, Epoch: 0, batch: 29200, loss: 0.2887658476829529 
Time: 2022-06-17T17:18:55.198047, Epoch: 0, batch: 29300, loss: 0.12333916872739792 
Time: 2022-06-17T17:19:06.654541, Epoch: 0, batch: 29400, loss: 0.029125317931175232 
Time: 2022-06-17T17:19:18.254757, Epoch: 0, batch: 29500, loss: 0.0 
Time: 2022-06-17T17:19:29.463216, Epoch: 0, batch: 29600, loss: 0.027916427701711655 
Time: 2022-06-17T17:19:40.908012, Epoch: 0, batch: 29700, loss: 0.05792372301220894 
Time: 2022-06-17T17:19:52.462199, Epoch: 0, batch: 29800, loss: 0.03480042517185211 
Time: 2022-06-17T17:20:04.013791, Epoch: 0, batch: 29900, loss: 0.06447918713092804 
Time: 2022-06-17T17:20:15.542119, Epoch: 0, batch: 30000, loss: 0.0074446965008974075 
Time: 2022-06-17T17:21:17.612186, Epoch: 0, batch: 30100, loss: 0.03583399951457977 
Time: 2022-06-17T17:21:29.206676, Epoch: 0, batch: 30200, loss: 0.13628560304641724 
Time: 2022-06-17T17:21:40.788713, Epoch: 0, batch: 30300, loss: 0.11087805032730103 
Time: 2022-06-17T17:21:52.355952, Epoch: 0, batch: 30400, loss: 0.040735095739364624 
Time: 2022-06-17T17:22:03.856626, Epoch: 0, batch: 30500, loss: 0.11869296431541443 
Time: 2022-06-17T17:22:15.444074, Epoch: 0, batch: 30600, loss: 0.09664428979158401 
Time: 2022-06-17T17:22:26.989406, Epoch: 0, batch: 30700, loss: 0.2577652931213379 
Time: 2022-06-17T17:22:38.562442, Epoch: 0, batch: 30800, loss: 0.1759711503982544 
Time: 2022-06-17T17:22:50.109187, Epoch: 0, batch: 30900, loss: 0.13259324431419373 
Time: 2022-06-17T17:23:01.654429, Epoch: 0, batch: 31000, loss: 0.16793784499168396 
Time: 2022-06-17T17:23:13.220329, Epoch: 0, batch: 31100, loss: 0.033025845885276794 
Time: 2022-06-17T17:23:24.765959, Epoch: 0, batch: 31200, loss: 0.021571464836597443 
Time: 2022-06-17T17:23:36.294558, Epoch: 0, batch: 31300, loss: 0.07547624409198761 
Time: 2022-06-17T17:23:47.848813, Epoch: 0, batch: 31400, loss: 0.08735672384500504 
Time: 2022-06-17T17:23:59.428182, Epoch: 0, batch: 31500, loss: 0.04147994518280029 
Time: 2022-06-17T17:24:11.026246, Epoch: 0, batch: 31600, loss: 0.21610994637012482 
Time: 2022-06-17T17:24:22.648513, Epoch: 0, batch: 31700, loss: 0.02975662797689438 
Time: 2022-06-17T17:24:34.389120, Epoch: 0, batch: 31800, loss: 0.15304474532604218 
Time: 2022-06-17T17:24:45.701086, Epoch: 0, batch: 31900, loss: 0.15340834856033325 
Time: 2022-06-17T17:24:57.245473, Epoch: 0, batch: 32000, loss: 0.0722806379199028 
Time: 2022-06-17T17:25:58.737229, Epoch: 0, batch: 32100, loss: 0.022243812680244446 
Time: 2022-06-17T17:26:10.273261, Epoch: 0, batch: 32200, loss: 0.11292888224124908 
Time: 2022-06-17T17:26:21.765105, Epoch: 0, batch: 32300, loss: 0.0013671517372131348 
Time: 2022-06-17T17:26:33.391482, Epoch: 0, batch: 32400, loss: 0.06269722431898117 
Time: 2022-06-17T17:26:45.098184, Epoch: 0, batch: 32500, loss: 0.06008915603160858 
Time: 2022-06-17T17:26:56.734942, Epoch: 0, batch: 32600, loss: 0.10132192820310593 
Time: 2022-06-17T17:27:08.313707, Epoch: 0, batch: 32700, loss: 0.11292263120412827 
Time: 2022-06-17T17:27:19.912904, Epoch: 0, batch: 32800, loss: 0.03625363111495972 
Time: 2022-06-17T17:27:31.529212, Epoch: 0, batch: 32900, loss: 0.12730073928833008 
Time: 2022-06-17T17:27:42.947086, Epoch: 0, batch: 33000, loss: 0.21607628464698792 
Time: 2022-06-17T17:27:54.549618, Epoch: 0, batch: 33100, loss: 0.1123800277709961 
Time: 2022-06-17T17:28:06.106549, Epoch: 0, batch: 33200, loss: 0.06381502747535706 
Time: 2022-06-17T17:28:17.777776, Epoch: 0, batch: 33300, loss: 0.08336900174617767 
Time: 2022-06-17T17:28:29.401725, Epoch: 0, batch: 33400, loss: 0.07009407877922058 
Time: 2022-06-17T17:28:41.069891, Epoch: 0, batch: 33500, loss: 0.2665187418460846 
Time: 2022-06-17T17:28:52.605253, Epoch: 0, batch: 33600, loss: 0.08629805594682693 
Time: 2022-06-17T17:29:04.218651, Epoch: 0, batch: 33700, loss: 0.0365404337644577 
Time: 2022-06-17T17:29:15.780007, Epoch: 0, batch: 33800, loss: 0.22585763037204742 
Time: 2022-06-17T17:29:27.399676, Epoch: 0, batch: 33900, loss: 0.025554578751325607 
Time: 2022-06-17T17:29:38.992629, Epoch: 0, batch: 34000, loss: 0.21383912861347198 
Time: 2022-06-17T17:30:41.510041, Epoch: 0, batch: 34100, loss: 0.11267584562301636 
Time: 2022-06-17T17:30:53.089835, Epoch: 0, batch: 34200, loss: 0.1329752802848816 
Time: 2022-06-17T17:31:04.625059, Epoch: 0, batch: 34300, loss: 0.2161947637796402 
Time: 2022-06-17T17:31:16.102788, Epoch: 0, batch: 34400, loss: 0.01357373595237732 
Time: 2022-06-17T17:31:27.695676, Epoch: 0, batch: 34500, loss: 0.08288519829511642 
Time: 2022-06-17T17:31:39.133787, Epoch: 0, batch: 34600, loss: 0.1498415321111679 
Time: 2022-06-17T17:31:50.653180, Epoch: 0, batch: 34700, loss: 0.33037158846855164 
Time: 2022-06-17T17:32:02.386767, Epoch: 0, batch: 34800, loss: 0.2644203305244446 
Time: 2022-06-17T17:32:14.150317, Epoch: 0, batch: 34900, loss: 0.11157706379890442 
Time: 2022-06-17T17:32:25.588061, Epoch: 0, batch: 35000, loss: 0.0833669900894165 
Time: 2022-06-17T17:32:37.209412, Epoch: 0, batch: 35100, loss: 0.029931023716926575 
Time: 2022-06-17T17:32:48.749374, Epoch: 0, batch: 35200, loss: 0.017661094665527344 
Time: 2022-06-17T17:33:00.252406, Epoch: 0, batch: 35300, loss: 0.05868585780262947 
Time: 2022-06-17T17:33:11.925175, Epoch: 0, batch: 35400, loss: 0.05731051042675972 
Time: 2022-06-17T17:33:23.659190, Epoch: 0, batch: 35500, loss: 0.0 
Time: 2022-06-17T17:33:35.300935, Epoch: 0, batch: 35600, loss: 0.14065000414848328 
Time: 2022-06-17T17:33:46.817903, Epoch: 0, batch: 35700, loss: 0.04896482825279236 
Time: 2022-06-17T17:33:58.394111, Epoch: 0, batch: 35800, loss: 0.14941053092479706 
Time: 2022-06-17T17:34:09.991704, Epoch: 0, batch: 35900, loss: 0.012995660305023193 
Time: 2022-06-17T17:34:21.546791, Epoch: 0, batch: 36000, loss: 0.01210525631904602 
Time: 2022-06-17T17:35:23.773220, Epoch: 0, batch: 36100, loss: 0.039279669523239136 
Time: 2022-06-17T17:35:35.305282, Epoch: 0, batch: 36200, loss: 0.08326346427202225 
Time: 2022-06-17T17:35:46.912548, Epoch: 0, batch: 36300, loss: 0.07733570039272308 
Time: 2022-06-17T17:35:58.438503, Epoch: 0, batch: 36400, loss: 0.22568881511688232 
Time: 2022-06-17T17:36:09.998466, Epoch: 0, batch: 36500, loss: 0.13314387202262878 
Time: 2022-06-17T17:36:21.596471, Epoch: 0, batch: 36600, loss: 0.027241617441177368 
Time: 2022-06-17T17:36:33.183581, Epoch: 0, batch: 36700, loss: 0.0653877705335617 
Time: 2022-06-17T17:36:44.736498, Epoch: 0, batch: 36800, loss: 0.07681722193956375 
Time: 2022-06-17T17:36:56.343303, Epoch: 0, batch: 36900, loss: 0.08598905056715012 
Time: 2022-06-17T17:37:07.740724, Epoch: 0, batch: 37000, loss: 0.029759779572486877 
Time: 2022-06-17T17:37:19.632363, Epoch: 0, batch: 37100, loss: 0.14474895596504211 
Time: 2022-06-17T17:37:31.397442, Epoch: 0, batch: 37200, loss: 0.05480657517910004 
Time: 2022-06-17T17:37:43.015783, Epoch: 0, batch: 37300, loss: 0.09055672585964203 
Time: 2022-06-17T17:37:54.443359, Epoch: 0, batch: 37400, loss: 0.16231709718704224 
Time: 2022-06-17T17:38:06.027905, Epoch: 0, batch: 37500, loss: 0.33906933665275574 
Time: 2022-06-17T17:38:17.611861, Epoch: 0, batch: 37600, loss: 0.11482589691877365 
Time: 2022-06-17T17:38:29.222199, Epoch: 0, batch: 37700, loss: 0.07739377021789551 
Time: 2022-06-17T17:38:40.867329, Epoch: 0, batch: 37800, loss: 0.09114473313093185 
Time: 2022-06-17T17:38:52.510386, Epoch: 0, batch: 37900, loss: 0.09293699264526367 
Time: 2022-06-17T17:39:04.063305, Epoch: 0, batch: 38000, loss: 0.12736953794956207 
Time: 2022-06-17T17:40:06.795482, Epoch: 0, batch: 38100, loss: 0.07667326927185059 
Time: 2022-06-17T17:40:18.284264, Epoch: 0, batch: 38200, loss: 0.13305145502090454 
Time: 2022-06-17T17:40:29.843878, Epoch: 0, batch: 38300, loss: 0.16060799360275269 
Time: 2022-06-17T17:40:41.372911, Epoch: 0, batch: 38400, loss: 0.05360016971826553 
Time: 2022-06-17T17:40:52.803321, Epoch: 0, batch: 38500, loss: 0.07279246300458908 
Time: 2022-06-17T17:41:04.407639, Epoch: 0, batch: 38600, loss: 0.044194579124450684 
Time: 2022-06-17T17:41:16.020175, Epoch: 0, batch: 38700, loss: 0.22535564005374908 
Time: 2022-06-17T17:41:27.611746, Epoch: 0, batch: 38800, loss: 0.09841552376747131 
Time: 2022-06-17T17:41:39.255507, Epoch: 0, batch: 38900, loss: 0.2939387261867523 
Time: 2022-06-17T17:41:50.837649, Epoch: 0, batch: 39000, loss: 0.02986948937177658 
Time: 2022-06-17T17:42:02.152706, Epoch: 0, batch: 39100, loss: 0.04467512667179108 
Time: 2022-06-17T17:42:13.904060, Epoch: 0, batch: 39200, loss: 0.057505011558532715 
Time: 2022-06-17T17:42:25.502824, Epoch: 0, batch: 39300, loss: 0.01628914475440979 
Time: 2022-06-17T17:42:37.244703, Epoch: 0, batch: 39400, loss: 0.08256293088197708 
Time: 2022-06-17T17:42:48.795072, Epoch: 0, batch: 39500, loss: 0.05356445908546448 
Time: 2022-06-17T17:43:00.330388, Epoch: 0, batch: 39600, loss: 0.09672451764345169 
Time: 2022-06-17T17:43:11.764564, Epoch: 0, batch: 39700, loss: 0.1729983687400818 
Time: 2022-06-17T17:43:23.306703, Epoch: 0, batch: 39800, loss: 0.11815203726291656 
Time: 2022-06-17T17:43:34.800849, Epoch: 0, batch: 39900, loss: 0.03146292269229889 
Time: 2022-06-17T17:43:46.407692, Epoch: 0, batch: 40000, loss: 0.14546345174312592 
